
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome. 其实用的还是 Flash Attention 2, v2.8.3 版本, 是否有针对 H100 的特定优化待考量.
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 20868.90ms | tok/sec: 25,122 | mfu: 7.86 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792552 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.663741 | lrm: 1.00 | dt: 4340.47ms | tok/sec: 120,790 | mfu: 37.77 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.039266 | lrm: 1.00 | dt: 3651.78ms | tok/sec: 143,570 | mfu: 44.90 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 10.090506 | lrm: 1.00 | dt: 3681.28ms | tok/sec: 142,420 | mfu: 44.54 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.690762 | lrm: 1.00 | dt: 3663.98ms | tok/sec: 143,092 | mfu: 44.75 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.638771 | lrm: 1.00 | dt: 3654.29ms | tok/sec: 143,471 | mfu: 44.86 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.244070 | lrm: 1.00 | dt: 3656.77ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.991804 | lrm: 1.00 | dt: 3664.37ms | tok/sec: 143,077 | mfu: 44.74 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.710845 | lrm: 1.00 | dt: 3667.57ms | tok/sec: 142,952 | mfu: 44.70 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.460922 | lrm: 1.00 | dt: 3660.08ms | tok/sec: 143,244 | mfu: 44.79 | epoch: 1 | total time: 0.00m
step 00565/54531 (1.04%) | loss: 3.162371 | lrm: 1.00 | dt: 3628.60ms | tok/sec: 144,487 | mfu: 45.18 | epoch: 1 | total time: 33.83m | eta: 3289.5m
step 00566/54531 (1.04%) | loss: 3.164979 | lrm: 1.00 | dt: 3628.29ms | tok/sec: 144,500 | mfu: 45.19 | epoch: 1 | total time: 33.89m | eta: 3289.4m
step 00567/54531 (1.04%) | loss: 3.155360 | lrm: 1.00 | dt: 3626.09ms | tok/sec: 144,587 | mfu: 45.21 | epoch: 1 | total time: 33.95m | eta: 3289.3m
step 00568/54531 (1.04%) | loss: 3.152965 | lrm: 1.00 | dt: 3633.82ms | tok/sec: 144,279 | mfu: 45.12 | epoch: 1 | total time: 34.01m | eta: 3289.2m
step 00569/54531 (1.04%) | loss: 3.161798 | lrm: 1.00 | dt: 3626.89ms | tok/sec: 144,555 | mfu: 45.20 | epoch: 1 | total time: 34.07m | eta: 3289.1m
step 00570/54531 (1.05%) | loss: 3.141223 | lrm: 1.00 | dt: 3631.67ms | tok/sec: 144,365 | mfu: 45.14 | epoch: 1 | total time: 34.13m | eta: 3289.0m
step 00571/54531 (1.05%) | loss: 3.138865 | lrm: 1.00 | dt: 3629.36ms | tok/sec: 144,457 | mfu: 45.17 | epoch: 1 | total time: 34.19m | eta: 3288.9m
step 00572/54531 (1.05%) | loss: 3.141541 | lrm: 1.00 | dt: 3630.43ms | tok/sec: 144,414 | mfu: 45.16 | epoch: 1 | total time: 34.25m | eta: 3288.8m
step 00573/54531 (1.05%) | loss: 3.125718 | lrm: 1.00 | dt: 3620.12ms | tok/sec: 144,826 | mfu: 45.29 | epoch: 1 | total time: 34.31m | eta: 3288.7m
step 00574/54531 (1.05%) | loss: 3.129287 | lrm: 1.00 | dt: 3629.30ms | tok/sec: 144,459 | mfu: 45.17 | epoch: 1 | total time: 34.37m | eta: 3288.6m
step 00575/54531 (1.05%) | loss: 3.139101 | lrm: 1.00 | dt: 3627.34ms | tok/sec: 144,537 | mfu: 45.20 | epoch: 1 | total time: 34.44m | eta: 3288.5m
step 00576/54531 (1.06%) | loss: 3.144731 | lrm: 1.00 | dt: 3626.77ms | tok/sec: 144,560 | mfu: 45.20 | epoch: 1 | total time: 34.50m | eta: 3288.4m
step 00577/54531 (1.06%) | loss: 3.147270 | lrm: 1.00 | dt: 3637.10ms | tok/sec: 144,149 | mfu: 45.08 | epoch: 1 | total time: 34.56m | eta: 3288.3m
step 00578/54531 (1.06%) | loss: 3.131404 | lrm: 1.00 | dt: 3631.01ms | tok/sec: 144,391 | mfu: 45.15 | epoch: 1 | total time: 34.62m | eta: 3288.2m
step 00579/54531 (1.06%) | loss: 3.163354 | lrm: 1.00 | dt: 3625.99ms | tok/sec: 144,591 | mfu: 45.21 | epoch: 1 | total time: 34.68m | eta: 3288.1m
step 00580/54531 (1.06%) | loss: 3.161466 | lrm: 1.00 | dt: 3633.59ms | tok/sec: 144,289 | mfu: 45.12 | epoch: 1 | total time: 34.74m | eta: 3288.0m
step 00581/54531 (1.07%) | loss: 3.157676 | lrm: 1.00 | dt: 3632.35ms | tok/sec: 144,338 | mfu: 45.14 | epoch: 1 | total time: 34.80m | eta: 3287.9m
step 00582/54531 (1.07%) | loss: 3.148413 | lrm: 1.00 | dt: 3633.10ms | tok/sec: 144,308 | mfu: 45.13 | epoch: 1 | total time: 34.86m | eta: 3287.8m
step 00583/54531 (1.07%) | loss: 3.158550 | lrm: 1.00 | dt: 3632.40ms | tok/sec: 144,336 | mfu: 45.13 | epoch: 1 | total time: 34.92m | eta: 3287.7m
step 00584/54531 (1.07%) | loss: 3.150565 | lrm: 1.00 | dt: 4073.09ms | tok/sec: 128,720 | mfu: 40.25 | epoch: 1 | total time: 34.99m | eta: 3288.3m
step 00585/54531 (1.07%) | loss: 3.153197 | lrm: 1.00 | dt: 3622.41ms | tok/sec: 144,734 | mfu: 45.26 | epoch: 1 | total time: 35.05m | eta: 3288.1m
step 00586/54531 (1.07%) | loss: 3.158883 | lrm: 1.00 | dt: 3631.32ms | tok/sec: 144,379 | mfu: 45.15 | epoch: 1 | total time: 35.11m | eta: 3288.0m
step 00587/54531 (1.08%) | loss: 3.188643 | lrm: 1.00 | dt: 3627.52ms | tok/sec: 144,530 | mfu: 45.20 | epoch: 1 | total time: 35.17m | eta: 3287.9m
step 00588/54531 (1.08%) | loss: 3.181067 | lrm: 1.00 | dt: 3639.43ms | tok/sec: 144,057 | mfu: 45.05 | epoch: 1 | total time: 35.23m | eta: 3287.8m
step 00589/54531 (1.08%) | loss: 3.188092 | lrm: 1.00 | dt: 3630.61ms | tok/sec: 144,407 | mfu: 45.16 | epoch: 1 | total time: 35.29m | eta: 3287.7m
step 00590/54531 (1.08%) | loss: 3.177411 | lrm: 1.00 | dt: 4009.05ms | tok/sec: 130,776 | mfu: 40.89 | epoch: 1 | total time: 35.36m | eta: 3288.2m
step 00591/54531 (1.08%) | loss: 3.183795 | lrm: 1.00 | dt: 3629.87ms | tok/sec: 144,437 | mfu: 45.17 | epoch: 1 | total time: 35.42m | eta: 3288.1m
step 00592/54531 (1.09%) | loss: 3.173516 | lrm: 1.00 | dt: 3630.64ms | tok/sec: 144,406 | mfu: 45.16 | epoch: 1 | total time: 35.48m | eta: 3288.0m
step 00593/54531 (1.09%) | loss: 3.167404 | lrm: 1.00 | dt: 3623.16ms | tok/sec: 144,704 | mfu: 45.25 | epoch: 1 | total time: 35.54m | eta: 3287.9m
step 00594/54531 (1.09%) | loss: 3.155309 | lrm: 1.00 | dt: 3622.07ms | tok/sec: 144,748 | mfu: 45.26 | epoch: 1 | total time: 35.60m | eta: 3287.8m
step 00595/54531 (1.09%) | loss: 3.142075 | lrm: 1.00 | dt: 3634.35ms | tok/sec: 144,258 | mfu: 45.11 | epoch: 1 | total time: 35.66m | eta: 3287.7m
step 00596/54531 (1.09%) | loss: 3.153582 | lrm: 1.00 | dt: 3627.86ms | tok/sec: 144,516 | mfu: 45.19 | epoch: 1 | total time: 35.72m | eta: 3287.6m
step 00597/54531 (1.09%) | loss: 3.137925 | lrm: 1.00 | dt: 3632.22ms | tok/sec: 144,343 | mfu: 45.14 | epoch: 1 | total time: 35.78m | eta: 3287.5m
step 00598/54531 (1.10%) | loss: 3.139096 | lrm: 1.00 | dt: 3632.23ms | tok/sec: 144,343 | mfu: 45.14 | epoch: 1 | total time: 35.84m | eta: 3287.4m
step 00599/54531 (1.10%) | loss: 3.135664 | lrm: 1.00 | dt: 3633.68ms | tok/sec: 144,285 | mfu: 45.12 | epoch: 1 | total time: 35.90m | eta: 3287.3m
Step 00600 | Validation bpb: 0.963566
step 00600/54531 (1.10%) | loss: 3.106486 | lrm: 1.00 | dt: 3620.04ms | tok/sec: 144,829 | mfu: 45.29 | epoch: 1 | total time: 35.96m | eta: 3287.2m
step 00601/54531 (1.10%) | loss: 3.126427 | lrm: 1.00 | dt: 3635.05ms | tok/sec: 144,231 | mfu: 45.10 | epoch: 1 | total time: 36.02m | eta: 3287.1m
step 00602/54531 (1.10%) | loss: 3.116364 | lrm: 1.00 | dt: 3634.55ms | tok/sec: 144,251 | mfu: 45.11 | epoch: 1 | total time: 36.08m | eta: 3287.0m
step 00603/54531 (1.11%) | loss: 3.103448 | lrm: 1.00 | dt: 3636.51ms | tok/sec: 144,173 | mfu: 45.08 | epoch: 1 | total time: 36.14m | eta: 3286.9m
step 00604/54531 (1.11%) | loss: 3.117370 | lrm: 1.00 | dt: 3626.19ms | tok/sec: 144,583 | mfu: 45.21 | epoch: 1 | total time: 36.20m | eta: 3286.8m
step 00605/54531 (1.11%) | loss: 3.125688 | lrm: 1.00 | dt: 3629.81ms | tok/sec: 144,439 | mfu: 45.17 | epoch: 1 | total time: 36.26m | eta: 3286.7m
step 00606/54531 (1.11%) | loss: 3.117404 | lrm: 1.00 | dt: 3624.13ms | tok/sec: 144,665 | mfu: 45.24 | epoch: 1 | total time: 36.32m | eta: 3286.6m
step 00607/54531 (1.11%) | loss: 3.114519 | lrm: 1.00 | dt: 3629.19ms | tok/sec: 144,464 | mfu: 45.17 | epoch: 1 | total time: 36.39m | eta: 3286.5m
step 00608/54531 (1.11%) | loss: 3.105868 | lrm: 1.00 | dt: 3627.81ms | tok/sec: 144,519 | mfu: 45.19 | epoch: 1 | total time: 36.45m | eta: 3286.4m
step 00609/54531 (1.12%) | loss: 3.118049 | lrm: 1.00 | dt: 3629.90ms | tok/sec: 144,436 | mfu: 45.17 | epoch: 1 | total time: 36.51m | eta: 3286.3m
step 00610/54531 (1.12%) | loss: 3.124321 | lrm: 1.00 | dt: 3627.22ms | tok/sec: 144,542 | mfu: 45.20 | epoch: 1 | total time: 36.57m | eta: 3286.2m
step 00611/54531 (1.12%) | loss: 3.127436 | lrm: 1.00 | dt: 3629.85ms | tok/sec: 144,437 | mfu: 45.17 | epoch: 1 | total time: 36.63m | eta: 3286.1m
step 00612/54531 (1.12%) | loss: 3.116499 | lrm: 1.00 | dt: 3632.69ms | tok/sec: 144,325 | mfu: 45.13 | epoch: 1 | total time: 36.69m | eta: 3286.0m
step 00613/54531 (1.12%) | loss: 3.130198 | lrm: 1.00 | dt: 3637.84ms | tok/sec: 144,120 | mfu: 45.07 | epoch: 1 | total time: 36.75m | eta: 3285.9m
step 00614/54531 (1.13%) | loss: 3.136929 | lrm: 1.00 | dt: 3630.02ms | tok/sec: 144,431 | mfu: 45.16 | epoch: 1 | total time: 36.81m | eta: 3285.8m
step 00615/54531 (1.13%) | loss: 3.123546 | lrm: 1.00 | dt: 3622.41ms | tok/sec: 144,734 | mfu: 45.26 | epoch: 1 | total time: 36.87m | eta: 3285.7m
step 00616/54531 (1.13%) | loss: 3.129083 | lrm: 1.00 | dt: 3630.58ms | tok/sec: 144,408 | mfu: 45.16 | epoch: 1 | total time: 36.93m | eta: 3285.6m
step 00617/54531 (1.13%) | loss: 3.125426 | lrm: 1.00 | dt: 3629.67ms | tok/sec: 144,444 | mfu: 45.17 | epoch: 1 | total time: 36.99m | eta: 3285.5m
step 00618/54531 (1.13%) | loss: 3.120277 | lrm: 1.00 | dt: 3631.33ms | tok/sec: 144,378 | mfu: 45.15 | epoch: 1 | total time: 37.05m | eta: 3285.4m
step 00619/54531 (1.14%) | loss: 3.122255 | lrm: 1.00 | dt: 3666.18ms | tok/sec: 143,006 | mfu: 44.72 | epoch: 1 | total time: 37.11m | eta: 3285.3m
step 00620/54531 (1.14%) | loss: 3.134630 | lrm: 1.00 | dt: 3630.63ms | tok/sec: 144,406 | mfu: 45.16 | epoch: 1 | total time: 37.17m | eta: 3285.2m
step 00621/54531 (1.14%) | loss: 3.131879 | lrm: 1.00 | dt: 3635.23ms | tok/sec: 144,223 | mfu: 45.10 | epoch: 1 | total time: 37.23m | eta: 3285.1m
step 00622/54531 (1.14%) | loss: 3.114948 | lrm: 1.00 | dt: 3633.40ms | tok/sec: 144,296 | mfu: 45.12 | epoch: 1 | total time: 37.29m | eta: 3285.0m
step 00623/54531 (1.14%) | loss: 3.129557 | lrm: 1.00 | dt: 3630.05ms | tok/sec: 144,429 | mfu: 45.16 | epoch: 1 | total time: 37.35m | eta: 3284.9m
step 00624/54531 (1.14%) | loss: 3.110263 | lrm: 1.00 | dt: 3633.37ms | tok/sec: 144,298 | mfu: 45.12 | epoch: 1 | total time: 37.41m | eta: 3284.8m
step 00625/54531 (1.15%) | loss: 3.115724 | lrm: 1.00 | dt: 3624.46ms | tok/sec: 144,652 | mfu: 45.23 | epoch: 1 | total time: 37.47m | eta: 3284.7m
step 00626/54531 (1.15%) | loss: 3.126071 | lrm: 1.00 | dt: 3652.68ms | tok/sec: 143,535 | mfu: 44.88 | epoch: 1 | total time: 37.54m | eta: 3284.7m
step 00627/54531 (1.15%) | loss: 3.136213 | lrm: 1.00 | dt: 3628.17ms | tok/sec: 144,504 | mfu: 45.19 | epoch: 1 | total time: 37.60m | eta: 3284.6m
step 00628/54531 (1.15%) | loss: 3.127624 | lrm: 1.00 | dt: 3642.00ms | tok/sec: 143,956 | mfu: 45.02 | epoch: 1 | total time: 37.66m | eta: 3284.5m
step 00629/54531 (1.15%) | loss: 3.124433 | lrm: 1.00 | dt: 3626.21ms | tok/sec: 144,582 | mfu: 45.21 | epoch: 1 | total time: 37.72m | eta: 3284.4m
step 00630/54531 (1.16%) | loss: 3.133442 | lrm: 1.00 | dt: 3627.27ms | tok/sec: 144,540 | mfu: 45.20 | epoch: 1 | total time: 37.78m | eta: 3284.3m
step 00631/54531 (1.16%) | loss: 3.121798 | lrm: 1.00 | dt: 3635.73ms | tok/sec: 144,204 | mfu: 45.09 | epoch: 1 | total time: 37.84m | eta: 3284.2m
step 00632/54531 (1.16%) | loss: 3.130151 | lrm: 1.00 | dt: 3633.66ms | tok/sec: 144,286 | mfu: 45.12 | epoch: 1 | total time: 37.90m | eta: 3284.1m
step 00633/54531 (1.16%) | loss: 3.130711 | lrm: 1.00 | dt: 3627.15ms | tok/sec: 144,545 | mfu: 45.20 | epoch: 1 | total time: 37.96m | eta: 3284.0m
step 00634/54531 (1.16%) | loss: 3.128932 | lrm: 1.00 | dt: 3630.93ms | tok/sec: 144,394 | mfu: 45.15 | epoch: 1 | total time: 38.02m | eta: 3283.9m
step 00635/54531 (1.16%) | loss: 3.122085 | lrm: 1.00 | dt: 3625.44ms | tok/sec: 144,613 | mfu: 45.22 | epoch: 1 | total time: 38.08m | eta: 3283.8m
step 00636/54531 (1.17%) | loss: 3.117979 | lrm: 1.00 | dt: 3628.04ms | tok/sec: 144,509 | mfu: 45.19 | epoch: 1 | total time: 38.14m | eta: 3283.7m
step 00637/54531 (1.17%) | loss: 3.125943 | lrm: 1.00 | dt: 3627.08ms | tok/sec: 144,548 | mfu: 45.20 | epoch: 1 | total time: 38.20m | eta: 3283.6m
step 00638/54531 (1.17%) | loss: 3.128878 | lrm: 1.00 | dt: 3628.83ms | tok/sec: 144,478 | mfu: 45.18 | epoch: 1 | total time: 38.26m | eta: 3283.5m
step 00639/54531 (1.17%) | loss: 3.118286 | lrm: 1.00 | dt: 3627.55ms | tok/sec: 144,529 | mfu: 45.20 | epoch: 1 | total time: 38.32m | eta: 3283.4m
step 00640/54531 (1.17%) | loss: 3.127376 | lrm: 1.00 | dt: 3628.83ms | tok/sec: 144,478 | mfu: 45.18 | epoch: 1 | total time: 38.38m | eta: 3283.3m
step 00641/54531 (1.18%) | loss: 3.135332 | lrm: 1.00 | dt: 3635.71ms | tok/sec: 144,205 | mfu: 45.09 | epoch: 1 | total time: 38.44m | eta: 3283.2m
step 00642/54531 (1.18%) | loss: 3.124663 | lrm: 1.00 | dt: 3624.26ms | tok/sec: 144,660 | mfu: 45.24 | epoch: 1 | total time: 38.50m | eta: 3283.1m
step 00643/54531 (1.18%) | loss: 3.121055 | lrm: 1.00 | dt: 3630.41ms | tok/sec: 144,415 | mfu: 45.16 | epoch: 1 | total time: 38.56m | eta: 3283.0m
step 00644/54531 (1.18%) | loss: 3.114548 | lrm: 1.00 | dt: 3632.36ms | tok/sec: 144,338 | mfu: 45.14 | epoch: 1 | total time: 38.62m | eta: 3282.9m
step 00645/54531 (1.18%) | loss: 3.129242 | lrm: 1.00 | dt: 3622.18ms | tok/sec: 144,743 | mfu: 45.26 | epoch: 1 | total time: 38.68m | eta: 3282.8m
step 00646/54531 (1.18%) | loss: 3.135412 | lrm: 1.00 | dt: 3633.56ms | tok/sec: 144,290 | mfu: 45.12 | epoch: 1 | total time: 38.75m | eta: 3282.7m
step 00647/54531 (1.19%) | loss: 3.116226 | lrm: 1.00 | dt: 3625.63ms | tok/sec: 144,606 | mfu: 45.22 | epoch: 1 | total time: 38.81m | eta: 3282.6m
step 00648/54531 (1.19%) | loss: 3.122253 | lrm: 1.00 | dt: 3632.71ms | tok/sec: 144,324 | mfu: 45.13 | epoch: 1 | total time: 38.87m | eta: 3282.5m
step 00649/54531 (1.19%) | loss: 3.126071 | lrm: 1.00 | dt: 3624.79ms | tok/sec: 144,639 | mfu: 45.23 | epoch: 1 | total time: 38.93m | eta: 3282.4m
step 00650/54531 (1.19%) | loss: 3.122294 | lrm: 1.00 | dt: 3625.42ms | tok/sec: 144,614 | mfu: 45.22 | epoch: 1 | total time: 38.99m | eta: 3282.3m
step 00651/54531 (1.19%) | loss: 3.112399 | lrm: 1.00 | dt: 3644.23ms | tok/sec: 143,868 | mfu: 44.99 | epoch: 1 | total time: 39.05m | eta: 3282.2m
step 00652/54531 (1.20%) | loss: 3.110783 | lrm: 1.00 | dt: 3622.33ms | tok/sec: 144,737 | mfu: 45.26 | epoch: 1 | total time: 39.11m | eta: 3282.1m
step 00653/54531 (1.20%) | loss: 3.113039 | lrm: 1.00 | dt: 3632.05ms | tok/sec: 144,350 | mfu: 45.14 | epoch: 1 | total time: 39.17m | eta: 3282.0m
step 00654/54531 (1.20%) | loss: 3.113414 | lrm: 1.00 | dt: 3638.62ms | tok/sec: 144,089 | mfu: 45.06 | epoch: 1 | total time: 39.23m | eta: 3282.0m
step 00655/54531 (1.20%) | loss: 3.096945 | lrm: 1.00 | dt: 3638.38ms | tok/sec: 144,099 | mfu: 45.06 | epoch: 1 | total time: 39.29m | eta: 3281.9m
step 00656/54531 (1.20%) | loss: 3.090850 | lrm: 1.00 | dt: 3631.00ms | tok/sec: 144,392 | mfu: 45.15 | epoch: 1 | total time: 39.35m | eta: 3281.8m
step 00657/54531 (1.20%) | loss: 3.099527 | lrm: 1.00 | dt: 3683.06ms | tok/sec: 142,351 | mfu: 44.51 | epoch: 1 | total time: 39.41m | eta: 3281.8m
step 00658/54531 (1.21%) | loss: 3.095521 | lrm: 1.00 | dt: 3630.04ms | tok/sec: 144,430 | mfu: 45.16 | epoch: 1 | total time: 39.47m | eta: 3281.7m
step 00659/54531 (1.21%) | loss: 3.105045 | lrm: 1.00 | dt: 3627.43ms | tok/sec: 144,534 | mfu: 45.20 | epoch: 1 | total time: 39.53m | eta: 3281.6m
step 00660/54531 (1.21%) | loss: 3.097612 | lrm: 1.00 | dt: 3629.35ms | tok/sec: 144,457 | mfu: 45.17 | epoch: 1 | total time: 39.59m | eta: 3281.5m
step 00661/54531 (1.21%) | loss: 3.105129 | lrm: 1.00 | dt: 3629.84ms | tok/sec: 144,438 | mfu: 45.17 | epoch: 1 | total time: 39.65m | eta: 3281.4m
step 00662/54531 (1.21%) | loss: 3.102434 | lrm: 1.00 | dt: 3632.95ms | tok/sec: 144,314 | mfu: 45.13 | epoch: 1 | total time: 39.71m | eta: 3281.3m
step 00663/54531 (1.22%) | loss: 3.099014 | lrm: 1.00 | dt: 3677.66ms | tok/sec: 142,560 | mfu: 44.58 | epoch: 1 | total time: 39.78m | eta: 3281.2m
step 00664/54531 (1.22%) | loss: 3.097245 | lrm: 1.00 | dt: 3631.27ms | tok/sec: 144,381 | mfu: 45.15 | epoch: 1 | total time: 39.84m | eta: 3281.2m
step 00665/54531 (1.22%) | loss: 3.110040 | lrm: 1.00 | dt: 3622.01ms | tok/sec: 144,750 | mfu: 45.26 | epoch: 1 | total time: 39.90m | eta: 3281.0m
step 00666/54531 (1.22%) | loss: 3.134551 | lrm: 1.00 | dt: 3642.04ms | tok/sec: 143,954 | mfu: 45.02 | epoch: 1 | total time: 39.96m | eta: 3281.0m
step 00667/54531 (1.22%) | loss: 3.133081 | lrm: 1.00 | dt: 3634.71ms | tok/sec: 144,244 | mfu: 45.11 | epoch: 1 | total time: 40.02m | eta: 3280.9m
step 00668/54531 (1.22%) | loss: 3.149258 | lrm: 1.00 | dt: 3636.91ms | tok/sec: 144,157 | mfu: 45.08 | epoch: 1 | total time: 40.08m | eta: 3280.8m
step 00669/54531 (1.23%) | loss: 3.136188 | lrm: 1.00 | dt: 3627.97ms | tok/sec: 144,512 | mfu: 45.19 | epoch: 1 | total time: 40.14m | eta: 3280.7m
step 00670/54531 (1.23%) | loss: 3.154700 | lrm: 1.00 | dt: 3628.95ms | tok/sec: 144,473 | mfu: 45.18 | epoch: 1 | total time: 40.20m | eta: 3280.6m
step 00671/54531 (1.23%) | loss: 3.149865 | lrm: 1.00 | dt: 3626.63ms | tok/sec: 144,566 | mfu: 45.21 | epoch: 1 | total time: 40.26m | eta: 3280.5m
step 00672/54531 (1.23%) | loss: 3.155996 | lrm: 1.00 | dt: 3633.06ms | tok/sec: 144,310 | mfu: 45.13 | epoch: 1 | total time: 40.32m | eta: 3280.4m
step 00673/54531 (1.23%) | loss: 3.142766 | lrm: 1.00 | dt: 3624.23ms | tok/sec: 144,661 | mfu: 45.24 | epoch: 1 | total time: 40.38m | eta: 3280.3m
step 00674/54531 (1.24%) | loss: 3.142141 | lrm: 1.00 | dt: 3627.81ms | tok/sec: 144,519 | mfu: 45.19 | epoch: 1 | total time: 40.44m | eta: 3280.2m
step 00675/54531 (1.24%) | loss: 3.152849 | lrm: 1.00 | dt: 3622.99ms | tok/sec: 144,711 | mfu: 45.25 | epoch: 1 | total time: 40.50m | eta: 3280.1m
step 00676/54531 (1.24%) | loss: 3.146143 | lrm: 1.00 | dt: 3626.91ms | tok/sec: 144,554 | mfu: 45.20 | epoch: 1 | total time: 40.56m | eta: 3280.0m
step 00677/54531 (1.24%) | loss: 3.132876 | lrm: 1.00 | dt: 3627.62ms | tok/sec: 144,526 | mfu: 45.19 | epoch: 1 | total time: 40.62m | eta: 3279.9m
step 00678/54531 (1.24%) | loss: 3.142002 | lrm: 1.00 | dt: 3636.84ms | tok/sec: 144,160 | mfu: 45.08 | epoch: 1 | total time: 40.68m | eta: 3279.8m
step 00679/54531 (1.25%) | loss: 3.148312 | lrm: 1.00 | dt: 3630.02ms | tok/sec: 144,431 | mfu: 45.16 | epoch: 1 | total time: 40.74m | eta: 3279.7m
step 00680/54531 (1.25%) | loss: 3.155103 | lrm: 1.00 | dt: 3626.76ms | tok/sec: 144,561 | mfu: 45.21 | epoch: 1 | total time: 40.80m | eta: 3279.6m
step 00681/54531 (1.25%) | loss: 3.137457 | lrm: 1.00 | dt: 3634.88ms | tok/sec: 144,237 | mfu: 45.10 | epoch: 1 | total time: 40.87m | eta: 3279.6m
step 00682/54531 (1.25%) | loss: 3.146669 | lrm: 1.00 | dt: 3631.97ms | tok/sec: 144,353 | mfu: 45.14 | epoch: 1 | total time: 40.93m | eta: 3279.5m
step 00683/54531 (1.25%) | loss: 3.122630 | lrm: 1.00 | dt: 3628.86ms | tok/sec: 144,477 | mfu: 45.18 | epoch: 1 | total time: 40.99m | eta: 3279.4m
step 00684/54531 (1.25%) | loss: 3.139332 | lrm: 1.00 | dt: 3628.55ms | tok/sec: 144,489 | mfu: 45.18 | epoch: 1 | total time: 41.05m | eta: 3279.3m
step 00685/54531 (1.26%) | loss: 3.129384 | lrm: 1.00 | dt: 3629.13ms | tok/sec: 144,466 | mfu: 45.18 | epoch: 1 | total time: 41.11m | eta: 3279.2m
